0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.5749602150525
13.5316258698614
12.3409505472219
11.1522658626084
9.80805384979612
8.93607050754861
8.80323431468832
8.84318936506361
7.83690238563872
7.43328671567787
8.4275213294045
8.11243920608717
9.35451187329653
9.59912015537378
10.1957127221564
10.9236640010287
12.4105027798442
11.3928985005181
12.2742467028611
12.0197546022272
10.8147428908349
9.401052085419
7.92690481997829
7.10597673333933
5.66282405848779
3.024319499787
2.2501275777102
0.666171607371496
-0.972022938856867
-2.3237088073667
-2.48038451601082
-2.74046055811993
-4.03843260244952
-3.39065123246559
-1.23762368800044
0.662761226739576
1.84970201797074
3.60790501356615
3.3623717066672
3.47271453783708
3.29364933736184
4.04243386844405
4.78212365309383
5.59390203453108
5.4895813939084
5.78037159941624
5.17969531847484
2.73358821783933
0.805837659483871
-2.10466855792311
-5.24742251197785
-6.63059526546868
-7.61344947741838
-7.86339977639471
-6.13632123047148
-6.15806441042503
-5.85214782056352
-5.69538971698671
-4.98786444814783
-3.6285644501794
-2.40464763453559
-0.202236463457382
1.34783510497317
2.80233305414521
5.50414733875243
7.16235558066052
7.97247412258253
8.0778564321767
9.72921820423039
10.9085551913677
10.9208213241623
10.8023508906932
9.72443616730197
8.87863050979274
7.47472466884545
6.21866620117663
5.64612402881176
4.58139009317841
3.78800353551168
3.16257659270997
2.20476733848216
3.50301521578371
5.99336733270286
7.24924735270656
7.4030993440399
7.64632682114387
8.15663826095289
6.44308740568096
6.04160412108342
6.27895597579351
5.78634810689601
5.34434507761586
4.81328549140153
4.63087859150505
2.61562328129219
-0.243367800340536
-2.64484876144496
-4.22893684890153
-5.70310187963156
-7.89298585669638
-8.29186539001188
-8.47993868969741
-8.7175337829961
-7.83991207841086
-5.71245901958923
-4.39238307760235
-4.07832065364727
-5.83590672031249
-5.58113824302342
-5.2534528309526
-7.10228121852276
-7.91891369707588
-7.46187106955659
-8.09223709739723
-9.31634414717706
-9.02690794696827
-8.44336045685475
-8.92928493978297
-8.8140549044341
-9.28298071642394
-9.38756456513704
-10.3074281716193
-10.3141932646387
-10.8535231516042
-10.4495397357421
-11.3745187578841
-12.9322767724824
-12.4151826437229
-12.7020761291407
-12.4701919595592
-10.3719374950819
-6.51392111942334
-4.47597493737999
-1.37862210535445
-0.186566067199067
0.444952652310633
1.33036920833047
1.45024213332118
1.0240830577132
1.99470696594551
2.64892770873047
2.7493522671661
3.68186366707511
3.9125063104072
3.32507394581336
2.86013065087167
1.22852969766637
0.724592500356948
2.55549346610258
5.58419125494817
9.05254404147439
11.6390529933774
15.1896629004957
13.6145566285244
12.4071697712764
10.3333293855191
5.84483959815617
-5.51461708003217
-10.7589094617249
-15.0490444950402
-17.6938086715511
-23.9811354727169
-29.0359323759253
-32.7474204702438
-34.2516259059418
-36.4970749066109
-35.7255347913617
-34.6184205779214
-33.6226194655355
-31.8414001571867
-29.0242963145568
-28.5036818133256
-28.4692735542445
-27.6996001185747
-25.5541833166945
-22.7313295091588
-18.9276097340809
-16.2651246090247
-13.7435284260758
-12.1032479800158
-10.2249479267563
-8.62921542632509
-7.15088340750805
-4.10346730852845
0.805757749351727
5.51368786873792
12.7035156280331
14.1494746886646
14.6520055622066
12.8355888311243
11.7806636664473
11.4147066982774
11.4007045227167
10.426095997817
8.10690350973204
6.16462312630961
4.25188005374577
1.18951306222777
-0.576054121764969
-2.85971875539445
-3.87208237086736
-4.3685021724188
-5.0660681483518
-6.18800344314496
-7.27344195443857
-8.45251919103146
-9.69204490195898
-11.2225639023009
-12.0352624115626
-12.4915842333242
-13.4899272233002
-13.5063849413475
-13.1714239754715
-12.5322431873589
-13.0361282870756
-14.1257981101532
-13.7650945810103
-12.5454862407579
-11.1136906965285
-9.91702006780599
-8.57543460025241
-8.47249859593938
-8.2441666898801
-7.91948466588283
-7.58123060568346
-7.05959541560927
-7.27713936724115
-6.46575414555977
-2.68943226069047
-4.19218888296712
-6.24095519875124
-7.07646544750196
-7.64614580614335
-8.58188871729999
-9.81264133062768
-10.4181476260478
-10.5440067403626
-10.5335311648658
-10.5556814336665
-9.88515258135214
-10.3302259879771
-11.2621143562324
-11.5393691469105
-11.0786625787351
-10.5042291912568
-10.1435268992108
-10.2312986849652
-9.61378385914676
-8.66517689902835
-7.72775123994987
